UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
59385448,approved,"I\'m trying to understand what it is about this venture that is worth a $62 million dollar investment.  Certainly, it\'s not the creative, innovative thoughts of college students, apparently more focused on typing crass comments than college notes.  Are all the comments being captured for big data purposes and then sold, so unknown companies can target future marketing to the lowest common denominator of anonymous dimwit?  Think of what sixty-two million dollars could do if invested thoughtfully by people blessed with a conscience instead of a cash register in their head...",1425842665,12,New York,ajkagain,api.nytimes.com/svc/community/v2/comments/user/id/59385448.xml,1,14352104,0,7.2573472563737,16.978373393060927,3.1914894031914893,63.65740740740741,33.935018050541515,38.68614524596381,40.730599,-73.986581,14.192591414192592,48.10024252223119,26.340415282756627,2.877237851662404,0.0,0.06425773199758085
63429139,approved,"Mark,<br/>Conservatives are more concerned about the profit that can be made from privatizing education. Keeping the kids happy keeps them coming, and thus, keeps the dollars flowing. ",1425842699,2,"Portland, OR",Ken,api.nytimes.com/svc/community/v2/comments/user/id/63429139.xml,1,14352109,0,1.947731337752419,4.99672315134538,0.0,29.861111111111114,10.108303249097474,10.791227316726912,45.520247,-122.674195,16.960483816960483,41.352761034761514,25.902271091370388,2.2117228997442457,1.4423077,7.393740729867337
70342618,approved,"Raise the bar. Download, vote, reply, comment.",1425842986,0,Seattle,Scott Miller,api.nytimes.com/svc/community/v2/comments/user/id/70342618.xml,1,14352119,0,3.5795423624393545,2.190969174917214,0.0,13.88888888888889,2.5270758122743686,0.0,47.603832,-122.330062,24.87881972487882,33.46806790622473,25.28295335534669,0.7033248081841432,0.0,0.8353505151332005
63429139,approved,"Nancy,<br/>Perhaps if you became the victim of cyber hate you might change your tune.",1425842986,2,"Portland, OR",Ken,api.nytimes.com/svc/community/v2/comments/user/id/63429139.xml,1,14352121,0,1.1210873587768686,6.489846601020998,0.0,19.212962962962965,5.415162454873647,10.791227316726912,45.520247,-122.674195,16.960483816960483,41.352761034761514,25.902271091370388,2.2117228997442457,1.4423077,7.393740729867337
37105403,approved,Yik Yak founders Tyler Droll and Brooks Buffington? You have got to be kidding.  With names like these how could they be anything other than lowbrow scammers targeting the clueless.,1425843901,5,Oregon,Two cents,api.nytimes.com/svc/community/v2/comments/user/id/37105403.xml,1,14352126,0,51.947356751184905,52.86424969334359,0.0,32.638888888888886,10.830324909747294,25.056453862358453,43.97928,-120.737257,20.01783872001784,47.98717400161681,34.50745376841824,2.1390686416879796,0.9060403,19.448004180444823
68148258,approved,In Loco Parentis ended a long time ago. For better or worse is up for debate in today\'s higher education culture...,1425843901,0,Delhi,Sean Babcock,api.nytimes.com/svc/community/v2/comments/user/id/68148258.xml,1,14352128,0,1.548467646452603,3.368218765419275,0.0,26.85185185185185,7.942238267148015,0.0,28.657291,77.22726,0.0,5.416329830234433,1.3458606348853752,0.1278772378516624,0.0,0.0
67172114,approved,"What we are seeing is the true nature of the human species. Ours has been a history or warfare and violence, fear, anger and hate. The Internet has allowed all of those personal evil thoughts to to surface from our minds and be distributed throughout the planet. Look at all the hate broadcast 24/7 on fake news shows and hate radio, on extremist internet sites. We should all be very frightened of what the future portends for the human race.",1425845515,7,Nuuk,Impedimentus,api.nytimes.com/svc/community/v2/comments/user/id/67172114.xml,1,14352132,0,3.1336926584006286,11.212742343856483,14.814814814814815,51.388888888888886,29.241877256317693,30.294805102561522,64.175029,-51.735539,15.763023015763023,35.996187906224726,21.351649654449897,10.369412158567776,3.0888031,18.029648619683826
57102356,approved,"That Eastern Mich prof should be absolutely ashamed of herself.<br/><br/>To a degree, it\'s understandable that the young adults and teenagers are bothered by anonymous venom. They are young, immature, in a mercilessly unforgiving social environment, the venom comes from their peers and some are in alien surroundings.<br/><br/>But for a grown woman—and a professor, no less—to scream defamation, sexual abuse and verbal abuse, and threaten the involvement of an attorny, b/c a bunch of nasty things were said about her by her students is utterly pathetic.<br/><br/> Of course the posts were despicable and indefensible.<br/><br/>So what?<br/><br/>They are just words. Until someone shows a causal link between the social media toxicity and real-world consequences, those words are the cost of doing business in a free society.<br/><br/>That is the way freedoms work—they exist until they prove more harmful than good, and then they are curtailed.<br/><br/>If you want anonymity on the Internet (and I am no proponent of it), this idiocy is part of the bargain and always will be b/c some people will always be hardwired that way.<br/><br/>So either accept it and quit complaining, or begin advocating for transparency and limits on freedom of expression. Either is a fine choice.<br/><br/>Moaning about nasty words while advocating for untrammeled 1st Amendment rights is just self-entitled, I-want-my-cake-and-to-eat-it-too nonsense.",1425845579,6,Cali,VoR,api.nytimes.com/svc/community/v2/comments/user/id/57102356.xml,1,14352133,0,8.819316574161782,21.76345696138396,3.6000000036000004,91.66666666666667,83.75451263537907,27.89491792923689,3.410575,-76.578757,15.999927315999926,44.97538030719482,28.35046688136143,2.9900023248081844,0.0,2.552459907305037
30941554,approved,"Their business model -- what set\'s them apart from twitter -- is anonymity. They claim it is to allow the voices of the unknown and unpopular to be heard, but we all know it is simply so people can post while hidden (except outright threats of violence)",1425845651,0,NYC,Finn,api.nytimes.com/svc/community/v2/comments/user/id/30941554.xml,1,14352135,0,8.152537711930883,20.341066133703173,6.521739006521739,37.73148148148148,16.60649819494585,0.0,40.730599,-73.986581,22.709936722709937,33.74206793856103,21.5541877676465,1.1407102278772379,2.6548673,0.5755768791258392
62234673,approved,"There seems to be no limit to bad taste and venture capitalist greed in backing anything, regardless of social implications. I support free speech but this is being able to scream Fire in a movie theater and having no implications to the deaths created by the run for the exits.",1425845779,5,sense,sense,api.nytimes.com/svc/community/v2/comments/user/id/62234673.xml,1,14352139,0,1.9231637310245844,8.126964279368442,6.0000000060000005,42.129629629629626,18.050541516245488,25.056453862358453,14.817886,-4.087058,28.557459928557464,47.857720291026666,26.628813990232068,2.749360613810742,0.0,1.670701030266401
63571771,approved,"Would it have made a difference to Jordan Seman if her Yak source had identified himself? Imagine if you will a system called Yuk Yuk where one could push a button and identify the anonymous intruder.  Would that satisfy Jordan Seman? Jordan Seman\'s classy suggestions did not say. Only she knows. The answer may matter in deciding what, if anything, to do about Yik Yak. Any response is necessarily limited. Even careless people of low background have rights they have not earned.",1425845795,1,"Willimantic, CT",Max,api.nytimes.com/svc/community/v2/comments/user/id/63571771.xml,1,14352140,0,51.6781284022519,56.194086401959105,0.0,47.916666666666664,29.963898916967512,0.0,41.710654,-72.208134,15.655906815655905,23.485328504446237,11.765492432487132,0.7318004092071612,0.5875441,7.562588174771006
7831295,approved,"\'...“I have been defamed, my reputation besmirched. I have been sexually harassed and verbally abused. I am about ready to hire a lawyer,” said Margaret Crouch...\'<br/><br/>The solution to offensive speech is more speech, not the attempt to suppress other\'s speech, no matter how sophomoric and rude, which is hardly surprising coming from college students.<br/><br/>Or any even easier solution, which is not to read it.",1425845816,28,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352141,1,15.310556682948139,15.075081005324215,12.162162312162163,49.76851851851852,24.548736462093864,51.8772597204469,40.730599,-73.986581,20.34620912034621,31.89622337914308,20.3286039444545,2.190953054731458,1.0687811999999999,28.173653128705425
47464599,approved,"Freedom of speech is absolute? Really?  Care to present any evidence to support your statement?  And please do not quote the Constitution as it only states that \""Congress [as in those folks on the Hill in DC] shall make no law ... abridging the freedom of speech, or of the press\"".  Best.",1425846181,3,US,Kit,api.nytimes.com/svc/community/v2/comments/user/id/47464599.xml,1,14352142,0,1.5863624612837275,10.469250006203488,0.0,46.06481481481481,18.4115523465704,17.10369062807843,39.78373,-100.445882,20.50337702050338,31.065301341956346,18.793982437149346,1.374680306905371,1.3888889,0.5467748825946699
68148258,approved,Absolutely. But why enable speech like this? ,1425846181,1,Delhi,Sean Babcock,api.nytimes.com/svc/community/v2/comments/user/id/68148258.xml,1,14352143,0,1.0842486195548997,12.900456220886735,0.0,19.212962962962965,2.5270758122743686,0.0,28.657291,77.22726,0.0,5.416329830234433,1.3458606348853752,0.1278772378516624,0.0,0.0
7831295,approved,"Incorrect on every level including, most importantly, the legal level.",1425846181,0,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352146,0,0.6981836448245937,2.3351226772205136,0.0,19.212962962962965,3.6101083032490977,0.0,40.730599,-73.986581,20.34620912034621,31.89622337914308,20.3286039444545,2.190953054731458,1.0687811999999999,28.173653128705425
63570610,approved,"Maybe students need this. Maybe they need to blow off steam occasionally. They are on American college campuses, most of them constrained by speech codes, and now, with a phantom \""rape crisis\"" ravaging their imaginations, behavior codes surely will come. Students should be able to say anything they want on this one site, be as socially criminal as they see fit - sexist, racist, anti-Semitic, whatever. By constantly telling our young they can be spiritually destroyed by mere words, that they can suffer long-term psychic harm, or turn into murderous fascists at any mere urging, we are raising a nation of mental and emotional weaklings.",1425844583,14,"Los Angeles, CA",San Fernando Curt,api.nytimes.com/svc/community/v2/comments/user/id/63570610.xml,1,14352150,1,8.69650528306185,10.987826794745242,5.660377505660378,63.65740740740741,38.26714801444044,41.086032419288436,34.053717,-118.242727,21.00904742100905,54.62524540016166,38.64542680170863,2.557544757033248,7.1428571,0.24882781308060709
67548219,approved,Schools and their administrations are only *in loco parentis* until the end of high school.,1425844562,0,Jersey City,RS,api.nytimes.com/svc/community/v2/comments/user/id/67548219.xml,1,14352153,0,2.2049065695588186,4.083040061360675,0.0,23.37962962962963,5.415162454873647,0.0,40.728158,-74.077642,47.846911547846915,22.56534625707356,14.009768321858372,3.8959931790281335,0.0,1.2530257726998006
46484167,approved,"Someone in your condo makes comments about the board.  The board levies an assessment until the rest of you turn in the person who made the comment -- even if you have no idea who did it or what YikYak even is.  <br/><br/>Uhm, don\'t see that working so well...  ",1425844557,4,"San Diego, CA",ReadingLips,api.nytimes.com/svc/community/v2/comments/user/id/46484167.xml,1,14352155,0,2.3453834726994236,3.1970890138802392,0.0,32.638888888888886,17.68953068592058,21.582454617885375,32.717421,-117.162771,30.520746030520748,36.13814215036378,23.396587552671797,6.334161281329924,3.7463977,1.6852710974199574
67896472,approved,"I suspect the hate was learned at home, at a young age.",1425844532,2,central Illinois,bpdpeoil,api.nytimes.com/svc/community/v2/comments/user/id/67896472.xml,1,14352160,0,2.8612321552368236,11.945810511167581,24.999999925,19.212962962962965,4.332129963898917,10.791227316726912,41.47392,-88.433958,35.42717883542718,38.091636895715425,24.262704163020732,6.319610593350384,6.451612900000001,0.6814701569284674
68901648,approved,"Prof. Crouch, a gender studies specialist at a lower-tier state university, ran to her union to protect her from her students. They probably didn\'t want to be in her course to begin with and weren\'t buying what she was peddling. The higher you go in academia, the nastier it gets. What top-ranked scholars say about each other, their junior colleagues, and their doctoral students would teach these kids lessons in viciousness that they could take straight to Wall Street. Top-drawer lecturers, in contrast, need only a modicum Aristotle but a lot of Joan Rivers to manage the large audiences they are assigned to teach. The life of a tenured humanities professor at Eastern Michigan is moving from super-cushy to slightly-stressed. That\'s not such a bad outcome.",1425844527,1,Ketchum,Hemingway,api.nytimes.com/svc/community/v2/comments/user/id/68901648.xml,1,14352161,0,5.4959445607805035,8.208544013343158,0.0,68.75,48.37545126353791,0.0,43.68074,-114.363662,16.59963781659964,49.57077413096199,31.34848172538903,2.149555474424553,4.7619048,1.5947600742692598
252832,approved,"College and universities stopped operating \""in loco parentis\"" decades ago.  It is unfortunate that this happened, as things have gone downhill since then.  That lack of frontal cortex maturity is a MAJOR problem on all college campuses.",1425844503,1,Midwest,India,api.nytimes.com/svc/community/v2/comments/user/id/252832.xml,1,14352162,0,9.060018019759667,8.402912723000089,0.0,39.81481481481482,13.357400722021662,0.0,43.411391,-106.280075,40.61194564061194,52.78419314470492,43.31164194366824,2.4582880115089516,3.1482541000000004,9.601035198937023
68494735,approved,"\""In December, a group of 50 professors at Colgate University — which had experienced a rash of racist comments on the app earlier in the fall — tried a different approach, flooding the app with positive posts.\""<br/><br/>This is what I like to see! There is no need for censorship. Fight words with words.",1425844491,9,New York,John Pace,api.nytimes.com/svc/community/v2/comments/user/id/68494735.xml,1,14352164,0,28.460344465936178,23.58546766865149,5.357142905357143,42.129629629629626,19.494584837545126,34.207381240588404,40.730599,-73.986581,20.73412712073413,19.590406887631364,9.100581437173355,1.6197783460358057,0.0,0.5012103090799203
67656808,approved,"I hate to resort to stereotypes here, but of course it was a couple frat wads who founded the company behind this socially abusive app.  Oh right, apps don\'t degrade anyone, people do.  But they sure facilitate it.  ",1425844482,15,WA,SSticklin,api.nytimes.com/svc/community/v2/comments/user/id/67656808.xml,1,14352165,0,17.821273102903525,26.850949027463034,7.692307807692308,39.81481481481482,14.079422382671481,42.16014449043688,47.286835,-120.212614,44.5153005445153,17.736459175424407,9.356935841254646,2.608695652173913,0.0,0.2983394695710929
2571191,approved,"This is my daily reminder of the fragile, thin veneer of civilization that separates us from the Lord of the Flies.",1425844472,31,Milwaukee,Roger,api.nytimes.com/svc/community/v2/comments/user/id/2571191.xml,1,14352166,0,0.4435736592584973,1.196476311051923,28.571428528571428,23.37962962962963,7.581227436823105,53.46185851558051,43.034993,-87.922497,24.263154024263155,51.80571825383991,35.82422039561504,4.728848061381074,14.285714299999999,0.9029156303769359
7831295,approved,"Wrong.<br/><br/>Astounding how many people do not understand the First Amendment, but then people take the First Amendment to mean that religions should receive special treatment, so this is hardly surprising.<br/><br/>There are very few limits to free speech as far as the government\'s right to restrict it goes, which has nothing to do with specifically \'speaking against the government\'.",1425844467,0,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352167,0,2.318489137712228,9.286377011191162,0.0,49.76851851851852,22.021660649819495,0.0,40.730599,-73.986581,20.34620912034621,31.89622337914308,20.3286039444545,2.190953054731458,1.0687811999999999,28.173653128705425
54958957,approved,"You know what they say \""Phones don\'t hurt people, people hurt people.\""",1425844456,0,Maryland,aacat,api.nytimes.com/svc/community/v2/comments/user/id/54958957.xml,1,14352170,0,1.4086964916571014,4.198653599474657,0.0,23.37962962962963,4.693140794223827,0.0,39.516223,-76.938207,40.04388724004389,26.126175489086492,14.583958743234415,3.1853714219948848,1.1299435,1.9980681241251255
15799058,approved,"When was the last time that something was invented that actually moved the human \""ball\"" - if you will - down the field. Maybe the Internet itself? Definitely a mixed blessing though, as this article shows. Yik Yak is valued in the millions? For what? The fact that Yik Yak is valued at all tells us as much about how lame our times are as the behavior its users exhibit.",1425844452,13,Los Angeles,Diego,api.nytimes.com/svc/community/v2/comments/user/id/15799058.xml,1,14352171,0,75.23895060518652,74.61706503048983,8.82352950882353,47.916666666666664,24.548736462093864,39.93228613776838,34.053717,-118.242727,13.035434413035436,19.569719191592558,11.305732538792588,2.7159619232736576,1.5267176,4.4023932341169285
51678229,approved,"I see two issues here. First we see the consequences of anonymity. When individuals have the opportunity to act with the knowledge that they can do so without accountability, we see the worst of human nature come out. It\'s freedom of the mob to act without fear of repercussions. The app developers are hiding behind constitutional rights by creating a means for bullies to act out without paying the price.<br/>Secondly one must ask the question: why so much incivility, so much hate? Why do so many young people feel the need to express hostile feelings towards one another and to the authorities that they should respect?<br/>There is a conspicuous lack of  common decency here. There seem to be a lot of people who lack a conscience, which after all is supposed to put the brake on your impulses before you act in them, anonymous or not.",1425844441,6,NJ,Terri,api.nytimes.com/svc/community/v2/comments/user/id/51678229.xml,1,14352176,0,12.132756917850784,32.569021080342395,5.960265005960266,68.75,53.79061371841156,27.89491792923689,40.075738,-74.404162,24.413882424413885,52.735111818916714,33.96695887915865,3.410059675191816,0.0,0.047283991351708
69530278,approved,Whether or not someone owns a smart phone has zero impact on whether or not they become the target of an anonymous mob of internet posters.   ,1425843118,0,PA,Michael,api.nytimes.com/svc/community/v2/comments/user/id/69530278.xml,1,14352180,0,6.00331000048907,25.32232612613778,0.0,29.861111111111114,9.386281588447654,0.0,8.309607,-81.306625,0.0,22.346691317704117,11.810613733060402,0.4384362439897699,0.0,0.9745756008495089
7831295,approved,"Is reading it mandatory then?<br/><br/>FYI: I have learned to beware of any comment containing the word \'hurtful\', as this has become the buzzword for censorship...book banning  and burning to follow.",1425843123,1,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352181,0,1.8490754362397406,3.4291387287868345,8.571428708571428,23.37962962962963,11.552346570397113,0.0,40.730599,-73.986581,20.34620912034621,31.89622337914308,20.3286039444545,2.190953054731458,1.0687811999999999,28.173653128705425
37677108,approved,"How mean-spirited and vile!  I don\'t have a \""smart\"" phone or any App, nor do I watch any television.   I do have Anton Chekhov and other civilized men who knew what being a human with heart, soul, and mind was truly meant to be.  I recommend the full  letter he wrote to his brother for all these Yik Yaks.   How sorry I am for the future we are facing!<br/>\""Civilized people must, I believe, satisfy the following criteria:<br/><br/>1) They respect human beings as individuals and are therefore always tolerant, gentle, courteous and amenable <br/><br/>2) They have compassion for other people besides beggars and cats. Their hearts suffer the pain of what is hidden to the naked eye.<br/><br/>4) They are not devious, and they fear lies as they fear fire. They don\'t tell lies even in the most trivial matters. To lie to someone is to insult them, and the liar is diminished in the eyes of the person he lies to. Civilized people don\'t put on airs; they behave in the street as they would at home, they don\'t show off to impress their juniors. <br/><br/>8) They work at developing their aesthetic sensibility ... Civilized people don\'t simply obey their baser instincts ... they require mens sana in corpore sano.<br/><br/>And so on. That\'s what civilized people are like ... Reading Pickwick and learning a speech from Faust by heart is not enough if your aim is to become a truly civilized person and not to sink below the level of your surroundings.<br/>[From a letter to Nikolay Chekhov, March 1886]”<br/>― Anton Chekhov, A Life in Letters",1425843267,5,austria,C T,api.nytimes.com/svc/community/v2/comments/user/id/37677108.xml,1,14352190,0,20.310292282009577,25.10877292132379,8.333333408333333,91.66666666666667,98.91696750902528,25.056453862358453,47.200034,13.199959,46.8676017468676,54.34512779304768,47.392041942985315,6.4481605345268544,5.8461538,1.9118937847476185
7831295,approved,Reading the sophomoric posts on Yik Yak are optional too.,1425843272,0,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352191,0,77.41597285642455,73.28301192521978,0.0,23.37962962962963,3.6101083032490977,0.0,40.730599,-73.986581,20.34620912034621,31.89622337914308,20.3286039444545,2.190953054731458,1.0687811999999999,28.173653128705425
7831295,approved,"\'...It is right up there with comments scrawled on the restroom stall wall. No different, in my view...\'<br/><br/>And yet protected speech.",1425843281,0,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352198,0,1.3649577952747705,9.409277386716159,11.538461411538464,23.37962962962963,7.942238267148015,0.0,40.730599,-73.986581,20.34620912034621,31.89622337914308,20.3286039444545,2.190953054731458,1.0687811999999999,28.173653128705425
6700992,approved,"Excuse me, but don\'t we already have this service? It\'s the Youtube comment board. At least there the recipients of all that venom are also accorded anonymity.",1425843302,2,"davis, ca",Al,api.nytimes.com/svc/community/v2/comments/user/id/6700992.xml,1,14352201,0,5.729867154717159,19.586665615424025,20.689655120689658,32.638888888888886,10.469314079422384,10.791227316726912,38.545379,-121.744584,16.29004051629004,28.675366661277277,16.572889827802285,3.2685984092071614,2.1978022,1.1694907211864807
35142999,approved,"When you profit from a product or service that can readily be used to debase people, you have some degree of moral responsibility for the product or service.   In this case, the founders have a significant portion of the moral responsibility.  Much of this was predictable when they went live with the product.  To suggest other wise is narcissistic.",1425843313,7,Maine,Andy,api.nytimes.com/svc/community/v2/comments/user/id/35142999.xml,1,14352202,0,2.207351219681689,6.254719108867828,0.0,46.06481481481481,21.299638989169676,30.294805102561522,45.709097,-68.85902,46.282533346282534,44.61015249797897,29.966946155007673,2.107769644501279,3.4482759,0.4325922311704574
71535463,approved,"The market would seem ripe for a new app that floods Yik Yak with random snippets of the IRS Code, thereby rendering it too boring to read. Free speech, after all. Call it Yik Yak Attack.",1425843319,12,Del Mar,Terrance,api.nytimes.com/svc/community/v2/comments/user/id/71535463.xml,0,14352205,0,76.50977517171592,78.61439786011502,0.0,29.861111111111114,12.99638989169675,38.68614524596381,32.959489,-117.265315,0.0,14.955537590945834,9.61329024918125,3.069053708439898,0.0,0.0
5995055,approved,Hopefully this app will fade into the sunset soon.  If you are willing to say something about someone why not be brave enough to put your name to it?  The cowardice displayed by anonymous posters through the cyber/social media universe is a window into the cesspools of our minds.  Better to let those thoughts remain silent.,1425843326,1,Berkeley,Ellen,api.nytimes.com/svc/community/v2/comments/user/id/5995055.xml,1,14352206,0,13.126965827345492,27.71015929760505,5.263158005263159,43.98148148148148,20.577617328519857,0.0,37.870839,-122.272864,27.165642327165642,40.20989461600646,26.22782719983113,4.751042603580563,6.3063063,2.015737112803785
55015625,approved,"I had a similar policy. Everyone had to leave their phone at my desk before class began. I gave them a paper chit, similar to a raffle ticket, so they could claim the right phone before leaving class. I started out with Prof. Shapiro\'s policy, but got sick of the widespread violation of the policy and the whining and begging that ensued when F\'s were handed out. It didn\'t help that the administration didn\'t back me up about the F\'s.  I switched to confiscating the phones and all problems stopped. Not the complaining, of course. But you can\'t have everything.",1425843349,4,NY,ATCleary,api.nytimes.com/svc/community/v2/comments/user/id/55015625.xml,1,14352209,0,2.4929358149959793,9.64861820283565,16.981132216981134,56.25,38.26714801444044,21.582454617885375,43.156168,-75.844995,23.698052123698055,51.8103223605497,39.42279386640089,2.653558895140665,3.1561462,4.74416047439255
7831295,approved,"\'...There is no right to hate speech guaranteed on a college campus, anymore than there is outside of the campus...\'<br/><br/>There is indeed a right to speech \'outside of the campus\', even if others might find it \'hateful\', which paints with a broad brush.<br/><br/>It appears that what students are taught in school should be a careful reading of the First Amendment.",1425843367,0,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352214,0,7.867743167633016,17.976046502959882,0.0,47.916666666666664,22.382671480144406,0.0,40.730599,-73.986581,20.34620912034621,31.89622337914308,20.3286039444545,2.190953054731458,1.0687811999999999,28.173653128705425
60363055,approved,"For what Yik Yak does, the name should be changed to The Coward\'s Refuge. ",1425843371,5,New York,George,api.nytimes.com/svc/community/v2/comments/user/id/60363055.xml,1,14352216,0,67.99426428565275,68.10875534208128,0.0,26.85185185185185,5.415162454873647,25.056453862358453,40.730599,-73.986581,16.546575616546576,18.27735725141471,10.953324645687575,2.193288382608696,6.0606061,0.2650631443856022
10369639,approved,"\""He recognized that this would not stop his fellow students from using the app\""<br/><br/>And this is the crux of the problem. I\'m convinced that using stuff like YikYak and Facebook triggers some kind of chemical reaction in the minds of users, so they can\'t stop (and actually, this extends to uploading comments on threads like this one). Social media entrepreneurs are far closer to being like drug dealers than they would care to admit. But like the drug dealers, I\'ll admit they are not fully responsible. College students are adults, and a big aspect of being an adult is realizing when and by whom you are viewed as being a sucker.  <br/><br/>And just as a smart drug dealer will never consume his/her own product (did the British ever join their Chinese customers in the opium dens of Shanghai? No, I doubt they ever did), and just as an investment banker will never use the credit cards that his/her company peddles nonstop to the public in the form of spam e-mail and junk snail mail, pretty soon it will be generally understood that smart social media company founders never, ever waste their time online \""eating their own dog food.\"" ",1425840906,10,Virginia,AR,api.nytimes.com/svc/community/v2/comments/user/id/10369639.xml,1,14352219,0,10.19530464810992,15.92748212140764,5.741626805741627,80.55555555555556,74.0072202166065,35.84768117908536,37.123224,-78.492772,12.77709031277709,52.85826738884396,37.016599391323375,6.307826222506394,3.4165571999999997,4.023428746769838
5813,approved,"Yes, there are downsides to free speech. But, in general, the answer to \""bad\"" speech is good speech, not banning speech.<br/><br/>True, one cannot falsely shout \""fire\"" in a crowded theater.  That\'s as it should be.<br/><br/>The fact is that on many college campuses, speech codes, in the name of political correctness,  go too far; comments that most reasonable people would consider acceptable are banned as being “hurtful”; those who utter them are often subject to the wrath of disciplinary boards, which lean towards the PC end of the spectrum, and have the power to suspend or expel the “offender.”  Make no mistake: today, free speech on campus isn’t what it used to be, or what it should be.<br/><br/>The Internet now provides tools to fill the void.  And those tools can be used for good, or for the most vile forms of cyberbullying.  And bullying of any variety can be seriously harmful to the victims. <br/><br/>Where to draw the line?  From what the article describes, the guardians of Yik Yak seem to have built some protections into their system.  It appears they will respond to subpoenas, which can be issued by lawyers in private lawsuits, as well as to court orders, search warrants, and legitimate requests from law enforcement.  They will prevent use of the app in high schools.<br/><br/>Those who don’t want to risk being offended don’t have to use the app in the first place.<br/><br/>Yik Yak may need tweaking.  It may come to be a responsible compromise.  Free speech comes with a price, but it’s probably one worth paying.",1425843406,2,Indiana,Alex,api.nytimes.com/svc/community/v2/comments/user/id/5813.xml,1,14352220,0,50.28634363771974,59.231249972844054,0.0,99.07407407407408,95.66787003610109,10.791227316726912,40.327013,-86.174693,15.270835515270834,82.44268824575585,64.71126851886929,4.072825872122762,16.0535117,3.6198522323830935
59349245,approved,"Everyone in \""tech\"" appears to be a sociopath so this \""creator\"" of this, at best, \""angry birds\"" class app sans social utility, probably did his prospective patients a favor be opting out of med school. ",1425843423,2,NC,rjrsp37,api.nytimes.com/svc/community/v2/comments/user/id/59349245.xml,1,14352229,0,11.263486986816163,15.592978061321277,0.0,35.18518518518518,12.635379061371841,10.791227316726912,35.672964,-79.039292,23.887241123887243,45.312953565076796,28.89331915703719,1.9885157352941178,0.6756757,6.979218820253303
14162766,approved,"Campuses are much uglier, less productive places than they were fifteen years ago.  Not just Yik Yak but also sites like Rate My Professor have made colleges and universities hostile work and learning environments for racial and ethnic minorities and women.  I think it\'s past time for a class-action lawsuit by organizations like the American Association of University Women and the Anti-Defamation League to bring an end to these anonymous but incredibly damaging threats against real academic freedom and free speech.",1425841146,54,Arkansas,Ozark Homesteader,api.nytimes.com/svc/community/v2/comments/user/id/14162766.xml,1,14352237,0,45.8523008666321,52.095595285383325,7.142857207142857,59.25925925925927,30.32490974729242,62.10229918539375,35.204888,-92.447911,32.91627243291627,40.05343663702505,25.83297854139808,4.911494048593351,2.8706084,12.035235197500638
46988223,approved,That works and is similar to our comments here being approved.<br/><br/>But it costs money (a person) and that is not practical for the Yik-Yak product given the number of users.<br/><br/>Looks like they are at least trying to automate that kind of moderating.<br/><br/>Good luck with that.<br/><br/>Might not help the girl who got posted she looked like a hippo.,1425843432,0,the South,Old White Male,api.nytimes.com/svc/community/v2/comments/user/id/46988223.xml,1,14352239,0,58.39965195476596,60.067339295900815,4.285714204285714,37.73148148148148,22.382671480144406,0.0,35.398501,127.937111,30.07308693007309,23.66594822958771,13.583254696619095,1.7596180491048594,1.7761988999999998,6.35543702887758
1658894,approved,Yik Yak doesn\'t prove that everyone is a tyrant: it proves that despicable people can make immense amounts of money by deliberately enabling the subset who are. ,1425843436,1,"Ramsey, NJ",Bill Camarda,api.nytimes.com/svc/community/v2/comments/user/id/1658894.xml,1,14352240,0,42.957046980318744,45.23882363758288,0.0,32.638888888888886,10.108303249097474,0.0,41.057319,-74.140977,28.0923966280924,38.000254033953105,23.3485786658079,4.145025181585678,2.2026432,3.1959196673398678
