UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
27034584,approved,"Exactly.  Even those of us who live in the former \""Northern California\"", aka \""Silicon Valley\"" are sick of the cartoon and the high tech name dropping.  NoCal is exquisitely gorgeous and is and has been a wonderful place to live long, long, long before the former military industrialist contractors and SRI converted to consumer products.<br/><br/>On this topic, I am in full agreement with Texas governor Rick Perry:  Go To Texas.  They say it is very, very wonderful there.  Go.  Please.  I think you will be happier in some other Silicon Valley.",1425572419,1,Northern Cal,Paul,api.nytimes.com/svc/community/v2/comments/user/id/27034584.xml,1,14322734,0,39.57739515925369,64.73134096480473,21.542553471542554,44.02173913043478,32.33082706766917,0.0,NA,NA,35.47928956557002,59.1316433988764,46.59833961977186,13.606738158476713,28.54671267145329,2.4417032780669143
331287,approved,"I\'ve lived in the Bay Area and worked for tech companies for over 30 yrs.  I\'ve done the research about jobs, investment, VC money, etc.  This is the first article I seen in the NYT that gets it right.  When it comes to technology, there is really no where else that comes close.  If you want to be a first rate banker, go to NY or London.  If you want to be a famous movie star, go to LA.  If you want to do cutting edge technology come here.",1425572427,20,California,David,api.nytimes.com/svc/community/v2/comments/user/id/331287.xml,1,14322848,0,23.474852497543022,36.651732456119944,22.252747297252746,42.119565217391305,31.954887218045112,67.25412445253572,36.701463,-118.755997,32.45815215147138,25.242487050561795,11.695081566539923,15.627710030689252,15.813464134186537,53.01115241635687
55555222,approved,"I hope they did an area ground sounding to preclude the possibility of sinkhole(s).<br/><br/>Sinkholes map of Orange County, Florida , 2008<br/><br/><a href=\""http://fcit.usf.edu/florida/maps/pages/11100/f11148/f11148.htm\"" title=\""http://fcit.usf.edu/florida/maps/pages/11100/f11148/f11148.htm\"" target=\""_blank\"">http://fcit.usf.edu/florida/maps/pages/11100/f11148/f11148.htm</a>",1425572432,3,"Lima, Ohio",augustborn,api.nytimes.com/svc/community/v2/comments/user/id/55555222.xml,1,14322858,0,8.4254967640966,14.240777823365768,10.384615135384616,35.32608695652174,6.390977443609022,24.663822014654155,40.742551,-84.105226,29.380494537108977,51.53048578651685,34.68183851330798,9.886946190941586,10.784313639215686,3.9913911174721184
331287,approved,"You raise good points, but I\'m having trouble seeing the connection to the article.",1425572449,4,California,David,api.nytimes.com/svc/community/v2/comments/user/id/331287.xml,1,14322906,0,0.6956110644376039,5.35901972908,45.00000027,11.141304347826086,3.3834586466165413,31.122278279578495,36.701463,-118.755997,32.45815215147138,25.242487050561795,11.695081566539923,15.627710030689252,15.813464134186537,53.01115241635687
14195106,approved,Just be careful what you wish for. Techies ruined Austin.,1425572452,1,Manhattan,Vin,api.nytimes.com/svc/community/v2/comments/user/id/14195106.xml,1,14322921,0,7.7227968764267425,16.49633551391798,0.0,11.141304347826086,1.5037593984962405,0.0,40.790278,-73.959722,34.98857689661336,44.71819328651684,30.966184273764252,34.21218760968251,31.891635018108367,8.88813788104089
331287,approved,"This is an important point, but just one factor in SV\'s early growth.",1425572469,5,California,David,api.nytimes.com/svc/community/v2/comments/user/id/331287.xml,1,14322953,0,2.9811574273217567,7.985702718988386,0.0,11.141304347826086,3.007518796992481,36.13184615050725,36.701463,-118.755997,32.45815215147138,25.242487050561795,11.695081566539923,15.627710030689252,15.813464134186537,53.01115241635687
331287,approved,"The problem is that people don\'t want what Cleveland produces; they want what SV produces, even if Cleveland has the RnR Hall of Fame.",1425572476,4,California,David,api.nytimes.com/svc/community/v2/comments/user/id/331287.xml,1,14323016,0,2.611416625220424,8.127437567175155,0.0,22.01086956521739,7.142857142857142,31.122278279578495,36.701463,-118.755997,32.45815215147138,25.242487050561795,11.695081566539923,15.627710030689252,15.813464134186537,53.01115241635687
331287,approved,"Non-compete agreements are illegal in CA, not just unenforceable.",1425572479,5,California,David,api.nytimes.com/svc/community/v2/comments/user/id/331287.xml,1,14323031,0,2.039677332715221,11.22224956770326,0.0,11.141304347826086,1.5037593984962405,36.13184615050725,36.701463,-118.755997,32.45815215147138,25.242487050561795,11.695081566539923,15.627710030689252,15.813464134186537,53.01115241635687
38234417,approved,"I\'m a lifer high tech guy with now just shy of 30 yrs in the Front Range (Boulder environs).  I went to a conference once in Orlando, and all I can say is that I had to cross it off my list of tech hub places I might conceive of living...yuck.  Just a huge flat strip mall with jillions of toll roads to get you somewhere, it appeared to me...but I did at least enjoy driving down to Canaveral one day.  The Front Range is very hard to beat, all things considered IMHO.  I would stress here that high tech R&amp;D intensive people really want to actually live where they want to live; drives the hardcore aerospace co HR folks nuts, but it\'s true.  Try to push them somewhere else, and they just quit and start a company.",1425572632,7,Denver,cph,api.nytimes.com/svc/community/v2/comments/user/id/38234417.xml,1,14323090,0,56.99001416908337,45.87888429146285,42.1875000421875,58.423913043478265,51.879699248120296,43.685640559446846,39.739154,-104.984703,57.22461360038153,41.443388061797755,27.782246269961977,48.40997504684675,21.153845878846155,0.9096872951672862
51581368,approved,John:<br/><br/>Thanks for pointing out the obvious. I wondered when someone would mention the elephant in the room. ,1425572656,6,"San Francisco, CA",Joe Aaron,api.nytimes.com/svc/community/v2/comments/user/id/51581368.xml,1,14323110,0,1.3650844466221874,2.5280795606205153,33.750000033750005,11.141304347826086,4.511278195488721,40.22496114321841,37.779277,-122.41927,87.74624394281581,29.258426966292134,18.250950570342205,6.2003816790343285,21.999999978,0.8081461130111524
66015063,approved,Comcast is a technology disaster. They are just the opposite of high tech. Philadelphia is better known for its bio tech companies.,1425572836,3,"Las Vegas,Nevada",NVFisherman,api.nytimes.com/svc/community/v2/comments/user/id/66015063.xml,1,14323119,0,45.48640287362586,42.61513548557915,0.0,18.75,6.015037593984962,24.663822014654155,36.166286,-115.149225,37.56285497529333,31.06239084269663,16.60794130418251,9.944790802579496,9.677419390322582,14.913623442379182
69316274,approved,"As someone who went to public high school in Orlando and then fled north for college, I think that one of the reasons Silicon Valley is in Silicon Valley is that, until the Republicans gutted their property tax, California valued quality, higher education for all. California created the environment conducive for Silicon Valley.<br/><br/>And as someone who just returned from Carmel, California via San Jose,  I can attest to the fact that you can\'t beat vibrant climate of beautiful scenery, incredible food and engaged people looking for solutions for a better world.",1425572888,28,"Westport, CT",LK,api.nytimes.com/svc/community/v2/comments/user/id/69316274.xml,1,14323172,0,68.03256925782401,100.0,14.210526614210528,42.119565217391305,32.70676691729323,74.80791883902533,41.141486,-73.357896,54.49997225433321,55.494051544943815,41.36658463878327,49.323641662252456,16.17647073382353,2.527881040892193
66015063,approved,If your child is gifted why wouldn\'t you send them to a good private school. This applies to any city in the country.  I would rather my child be put in a challenging environment if I can afford it.,1425573607,1,"Las Vegas,Nevada",NVFisherman,api.nytimes.com/svc/community/v2/comments/user/id/66015063.xml,1,14323285,0,3.092091480427573,14.610516053486815,50.625000050625,15.217391304347826,12.781954887218044,0.0,36.166286,-115.149225,37.56285497529333,31.06239084269663,16.60794130418251,9.944790802579496,9.677419390322582,14.913623442379182
17906125,approved,"If you run and bike, none of the other cities in this article has the combination of mild weather and varying terrain that Silicon Valley offers. From my office, I can run the flat trails of the Baylands past the offices of Microsoft, Linkedin, and Google. Close by are the Santa Cruz mountains which challenge you with trail runs, fire roads for mountain bikes, or scenic roads among the redwoods that lead to the coast. The Pacific Ocean is close by for surfing and other water activities. My only beef is the length of the drive to the Sierras for skiing since I was spoiled with a short trip to the ski resorts when I lived in Salt Lake City. Many in the tech sector love this area because it\'s a great outdoor playground that\'s a place to recharge away from the office.",1425573490,16,California,Charles,api.nytimes.com/svc/community/v2/comments/user/id/17906125.xml,1,14323304,0,24.4891385358936,36.78792577812142,23.275862348275865,70.38043478260869,52.25563909774436,62.24455655915699,36.701463,-118.755997,71.50069986700328,30.40730337078651,19.708491760456273,7.856234095638,0.0,0.11739385650557621
2242464,approved,Data is usually considered a singular noun in English despite its origin as the plural form of datum in Latin.,1425575117,3,"San Carlos, CA",GPS,api.nytimes.com/svc/community/v2/comments/user/id/2242464.xml,1,14323373,0,1.9519049061629568,5.430126066619588,0.0,18.75,5.263157894736842,24.663822014654155,37.498206,-122.26615,32.57949861870433,40.6918806741573,27.87208039163498,9.561295892200688,9.82142864017857,2.047656773977695
1941261,approved,"Every few years Johns Hopkins and other local educational, business and political concerns announce with the greatest fanfare a new \""tech\"" initiative for Baltimore.  All these launches share one thing in common - they flop.  Why?  Certainly for several reasons, but it\'s my estimation that tech types have little interest in living here.  Half the city is a ghetto, taxes are huge, crime is high, infrastructure is a disaster, the so-called \""subway\"" goes from nowhere to nowhere, the winter is worse than you\'d ever think, and the summer transforms the city into a fetid swamp.  I am here because I am locked into a job, but I spend as much time as I can out of town.  As a 20-something, I\'d say: no way!",1425575128,14,"Baltimore, MD",Tom,api.nytimes.com/svc/community/v2/comments/user/id/1941261.xml,1,14323411,0,23.19728130641054,26.075416032325098,31.640625031640624,64.40217391304348,45.86466165413533,59.246779710461084,39.290861,-76.610807,26.46378325683099,43.33146067415729,27.163498098859314,65.91984732447023,21.999999978,0.59959227732342
68595930,approved,Orlando has changed since you left 30 years ago.  It\'s become Portlandia in many areas.  I thought tech people were aware of the fact that things change?,1425575132,1,Miami,Feta,api.nytimes.com/svc/community/v2/comments/user/id/68595930.xml,1,14323512,0,76.20345174599588,61.749672465487336,24.107143074107142,15.217391304347826,8.270676691729323,0.0,25.774266,-80.193659,55.54635112588298,16.46067415730337,6.768060836501901,2.9007633586125516,0.0,0.28595939405204457
10919504,approved,"There were a lot of initial reasons SV initially exploded (including a unique mix of Military-Industry Complex funding and counterculture lifestyles) but at this point it\'s basically a \""positive feedback loop\"" (same as with Hollywood and Wall Street) which sort of makes all these articles irrelevant.",1425574628,10,Illyria,Scott,api.nytimes.com/svc/community/v2/comments/user/id/10919504.xml,1,14323558,0,5.288278378193458,13.805930457867293,0.0,33.15217391304348,15.789473684210526,51.69298530152148,42.898593,-91.635152,17.229991613739962,47.77361632022471,33.86243386311787,9.04570055205845,8.730158791269842,1.8015441806691448
6835895,approved,"Indeed, I believe one of the many features of the Silicon Valley is that folks other than American heterosexual Caucasions feel comfortable residing here. Visit any one of the very many strip mall sandwich shops at lunch time and notice the large density and variety of non-Caucasions.",1425574688,9,"San Mateo, Ca",Howard,api.nytimes.com/svc/community/v2/comments/user/id/6835895.xml,1,14323573,0,23.032857956252293,51.8788932910634,14.0624997890625,30.434782608695652,15.789473684210526,49.32764400685833,37.496904,-122.333057,39.304510050087714,28.327571292134827,12.591400996197718,19.94274809046129,0.0,0.3020446096654275
10919504,approved,"A powerful incumbent in an \""old school\"" industry is a drawback, not an advantage.",1425575148,1,Illyria,Scott,api.nytimes.com/svc/community/v2/comments/user/id/10919504.xml,1,14323588,0,5.121267178445286,8.126520730232821,0.0,11.141304347826086,3.007518796992481,0.0,42.898593,-91.635152,17.229991613739962,47.77361632022471,33.86243386311787,9.04570055205845,8.730158791269842,1.8015441806691448
14951172,approved,"In terms of quality of life, Seattle has all that Silicon Valley has and more. Three magnificent national parks lie on its doorstep: Olympic National Park, North Cascades National Park, and Mount Rainier National Park. The San Juans are a ferry ride away. The food, the air, the climate (no, it doesn\'t rain all the time), and the scenery are superb. The roads are less congested than they are in Silicon Valley, and housing is much cheaper. <br/><br/>What Seattle doesn\'t have is Stanford. UW is a respectable school, and it\'s improving, but it\'s not in Stanford or MIT\'s league. If you want to think about the difference a great school can make to a region\'s economy, imagine what Boston, with its ghastly climate and cramped layout, would be like without Harvard and MIT. Conservative politicians increasingly love to attack education in this country, especially public education. We\'ll see who has the last laugh.",1425575171,31,"port angeles, wa",Kaleberg,api.nytimes.com/svc/community/v2/comments/user/id/14951172.xml,1,14323622,0,23.356138075314092,51.89046724991462,4.166667004166667,67.3913043478261,57.89473684210526,77.09293810753637,48.118146,-123.430741,29.75462940552161,36.3463081741573,22.9572437338403,27.435153446902568,8.418367091581633,4.8574969018587355
40373428,approved,"A fundamental difference between the Silicon Valley and these promising areas in other states is the difference between California law and the laws of these others states regarding noncompetition agreements.  California law prohibits noncompetition agreements unless they fall within very narrow exceptions. The two main exceptions are when someone is selling a business or all of their interest in a business (as long as that interest is material and not just a small number of shares, for example). Florida and most other states allow employers to force employees to agree that they won\'t engage in a competing business for up to two years after they leave the employment.  <br/><br/>In the Silicon Valley, as long as an employee is not using the trade secrets of a former employer, the employee can work for a competing company whenever they want. California courts protect this right and scrutinize claims about needing to protect trade secrets of the former employer.  These laws were in effect when the founders of the first \""Silicon Valley\"" companies left their employers and started Intel, etc.  So far, it seems to be working well.<br/><br/>Even if you wanted to live in Orlando, Boise or Provo, if you consider yourself a true innovator and possible serial entrepreneur, unreasonable noncompetition agreements can kill your dreams.",1425574988,15,"San Rafael, California",Tom,api.nytimes.com/svc/community/v2/comments/user/id/40373428.xml,1,14323633,0,46.97431374544824,78.24416882053204,0.0,89.13043478260869,78.57142857142857,60.7956681651614,37.973535,-122.531087,42.59259313209877,55.758426966292134,41.634980988593156,21.755725189594138,0.0,0.040188887732342006
65260364,approved,"That\'s \""Hollywood Dreaming\""...  LA is nowhere near.  Not even close.",1425578022,1,New York,Andre,api.nytimes.com/svc/community/v2/comments/user/id/65260364.xml,1,14323806,0,3.5664372954085946,12.988165700383608,0.0,6.250000000000002,1.8796992481203008,0.0,40.730599,-73.986581,23.39306704250098,27.8320654494382,15.223666779467678,5.343274927175003,4.479461795520538,53.836621866171
23129280,approved,"    Columbus, in Ohio, is very progressive and tolerant, as is Cleveland.  In Columbus, we have a large LGBT community, our city leaders are people of color who run the city very well financially and otherwise.  It\'s a metro area of two million with over 100,000 college students.  We welcome people from everywhere.  Cleveland, Detroit, Chicago, Pittsburgh and other places that aren\'t in New York are the same.  \""Fly over country\"" is not some red monolith filled with uneducated hillbillies, as many on the coasts seem to think.",1425576489,12,Columbus,Roger,api.nytimes.com/svc/community/v2/comments/user/id/23129280.xml,1,14323955,0,13.441850811371411,18.891136391100144,22.4999997975,44.02173913043478,31.57894736842105,55.78610029423265,39.96226,-83.000706,44.25891247320826,53.358917556179776,41.750120494296574,32.161192343578556,11.619718538380281,1.3535411308550185
51419510,approved,"Data can also be used as a collective noun, since  statistical discussion with N=1, a datum, are pointless.  If you are discussion a geographical location, a datum is fine.",1425578140,3,Madison VA,Bill R,api.nytimes.com/svc/community/v2/comments/user/id/51419510.xml,1,14323971,0,6.5628324337362365,9.015435283242775,0.0,22.01086956521739,9.022556390977442,24.663822014654155,38.380406,-78.257504,36.753765571517576,36.61602525280899,20.378400794676804,8.227095708403029,18.299445431700555,6.284851301115241
18398873,approved,"Austin is the most likely candidate due to educational infrastructure, relatively low cost of living and quality of life (except for the opressive heat and opressive politics of course).",1425577029,4,Colorado,Cedar,api.nytimes.com/svc/community/v2/comments/user/id/18398873.xml,1,14324055,0,1.3250548727711149,19.879245697362393,0.0,18.75,8.646616541353383,31.122278279578495,38.725178,-105.607717,38.66699144711263,53.68705783707864,41.95089893536121,45.06479124551155,32.59259241740741,4.7049256505576205
24878,approved,"Still, Silicon Valley resident tech workers have faced -- and no doubt still do -- attempts to limit their mobility.  See this recent settlement on so-called \""non-poaching\"" agreements that tech owners set up and ran as long as they possibly could ...<br/><br/><a href=\""http://finance.yahoo.com/news/judge-oks-415m-settlement-tech-190945259.html\"" title=\""http://finance.yahoo.com/news/judge-oks-415m-settlement-tech-190945259.html\"" target=\""_blank\"">http://finance.yahoo.com/news/judge-oks-415m-settlement-tech-190945259.html</a>",1425578145,2,"San Francisco, CA",Berkeley Bee,api.nytimes.com/svc/community/v2/comments/user/id/24878.xml,1,14324091,0,57.60411571262374,79.1392048317923,0.0,39.94565217391304,13.533834586466165,15.561139151014235,37.779277,-122.41927,46.029872614806074,40.460435365168536,29.15039851711026,11.630227810975368,7.38255044261745,14.449652498141262
25345298,approved,"Boulder is a nice place, but so space constrained that if your business takes off, you will be hard pressed to stay in that location.   And if you move, why a hop to, say Denver, but why not into the highly attractive brain vortex of Silicon Valley? <br/><br/>The biggest problem many sites have is simply no ability to scale.  Your rapidly growing business can attract 100 more top tier workers in Silicon Valley and maybe somewhere like NY, but Orlando?  Really?  Since no one starts a business with the intent to fail, the net result of the lack of a deep workforce is a real drawback on top of all the other drawbacks pointed out in the article. ",1425578044,6,NY,MH,api.nytimes.com/svc/community/v2/comments/user/id/25345298.xml,1,14324113,0,58.06529463146388,75.71556966272124,0.0,51.630434782608695,42.10526315789473,40.22496114321841,43.156168,-75.844995,13.42711486265987,59.004872949438194,43.79028851711026,10.273536895690446,11.827956788172044,3.142953700371747
54281250,approved,What he means is that the tech people want to be around other rich tech people and don\'t want to be around blue collar Pittsburgh folks.<br/><br/>Let \'em leave to their godawful expensive region that will only get more expensive as the water continues to dry up.  Long live the \'burgh.,1425578051,4,Houston,J,api.nytimes.com/svc/community/v2/comments/user/id/54281250.xml,1,14324116,0,38.95518142689244,39.03917184570367,0.0,22.01086956521739,17.293233082706767,31.122278279578495,29.981501,-95.53836,29.246613069817528,31.374002752808984,20.08989780608365,15.703481936410105,14.312267735687731,2.94117647063197
20516025,approved,"From my perspective, as a form math professor, this excellent article misses only one important point about the conflict between traditional colleges and online courses – a point that my experience teaching from an online MIT course at Washington U. in St. Louis, makes clear.  <br/><br/>Many traditional colleges, seeing students as “customers”, teach only what those customers “think they need to know”, not what “they need to know”. <br/><br/>Online courses can expose this strategy.<br/><br/>For example, when I taught a math course that is a critical requirement for engineers, I utilized the available MIT online materials.  Those materials were excellent, but challenging.  My chair and the administrators from the Engineering school were upset. <br/><br/>My Chair told me that he wasn’t going to let the Engineering School take away (the apparently highly lucrative) course and he demanded that I teach the normal “cookbook” course so that he wouldn\'t have \""trouble\"".<br/><br/>When I wrote the Dean of Eng. Student Academic Integrity that the students who cheated on the homework were the ones who did poorly on the test, he replied that I shouldn’t “discourage” students and that “retention” was critical.<br/><br/>On the web, one can access both the course I taught (or just the MIT course) and the “cookbook” course that Wash. U., and many other schools, teach. If people do that, I believe that two things will happen: the value of online courses will be apparent; and, some so-called “elite” schools will have to clean up their act.",1425578089,0,"Kirkwood, Mo",Mark  Feldman,api.nytimes.com/svc/community/v2/comments/user/id/20516025.xml,1,14324202,0,1.9078738084796185,8.3169897022229,31.034482456034482,85.59782608695653,91.35338345864662,0.0,38.5777,-90.418655,45.90228088087731,81.53089887640448,75.45057034220532,14.18654580071451,5.4999999945,6.46516890260223
64671572,approved,"a lot of the politics are killers (i.e., anti-abortion, anti-homosexual, etc.). ",1425583453,5,DC,Yoda,api.nytimes.com/svc/community/v2/comments/user/id/64671572.xml,1,14324256,0,1.4501921851522106,3.079607401139003,48.21428547321428,15.217391304347826,3.007518796992481,36.13184615050725,38.893715,-76.987793,22.64688723901881,24.710416320224716,11.61293877946768,9.414343399938108,4.782608595217392,35.79147574721189
66707515,approved,"Orlando? The extremely humid, dull city in central Florida not near any beaches? That city is the last place any up-and-coming tech company would want to be. I\'ll stick with NY or CA, which are both conveniently located far away from the South.",1425583460,20,a,nothingreally,api.nytimes.com/svc/community/v2/comments/user/id/66707515.xml,1,14324262,0,59.57342987563726,60.61262968540939,14.673912764673913,15.217391304347826,15.037593984962406,67.25412445253572,40.769627,44.673665,43.265847601907296,45.365168539325836,32.382762992395435,38.676844775457425,91.66666675833333,0.15382643271375465
65260364,approved,Plenty of places HSR natural beauty (even Idaho is beautiful) and many people like seasons...  The Bay Areas success had to do with the universities and te defense contractors and the cheap land in that area of the Valley. Like other places - once the industry starts rolling - it just keeps going.,1425583485,0,New York,Andre,api.nytimes.com/svc/community/v2/comments/user/id/65260364.xml,1,14324275,0,15.417963837662397,34.3642143698183,0.0,33.15217391304348,16.917293233082706,0.0,40.730599,-73.986581,23.39306704250098,27.8320654494382,15.223666779467678,5.343274927175003,4.479461795520538,53.836621866171
64671572,approved,"very well put. If anything, non-compete agreements had prevented Boston from being the next silicon valley. The most important factor by far. ",1425583489,3,DC,Yoda,api.nytimes.com/svc/community/v2/comments/user/id/64671572.xml,1,14324276,0,37.932643667244385,87.31008646221714,0.0,18.75,6.390977443609022,24.663822014654155,38.893715,-76.987793,22.64688723901881,24.710416320224716,11.61293877946768,9.414343399938108,4.782608595217392,35.79147574721189
64671572,approved,"The key factor between silicon valley and these other areas is the legal constraint imposed by non-compete agreements. CA has very, very limited non-compete agreements while the rest of these areas have major. ",1425583493,8,DC,Yoda,api.nytimes.com/svc/community/v2/comments/user/id/64671572.xml,1,14324293,0,28.355257759185033,73.79063295120957,0.0,30.434782608695652,10.902255639097744,46.68341743059273,38.893715,-76.987793,22.64688723901881,24.710416320224716,11.61293877946768,9.414343399938108,4.782608595217392,35.79147574721189
64671572,approved,how? improving the tax base? openly mocking conservative values in a conservative state? ,1425583506,4,DC,Yoda,api.nytimes.com/svc/community/v2/comments/user/id/64671572.xml,1,14324303,0,1.1382879768810052,3.0463829264759705,0.0,18.75,2.631578947368421,31.122278279578495,38.893715,-76.987793,22.64688723901881,24.710416320224716,11.61293877946768,9.414343399938108,4.782608595217392,35.79147574721189
64671572,approved,that greed is also much in abundance in silicon valley. ,1425583551,2,DC,Yoda,api.nytimes.com/svc/community/v2/comments/user/id/64671572.xml,1,14324350,0,42.38278983343897,87.89447149412285,0.0,11.141304347826086,1.5037593984962405,15.561139151014235,38.893715,-76.987793,22.64688723901881,24.710416320224716,11.61293877946768,9.414343399938108,4.782608595217392,35.79147574721189
17552867,approved,"I don\'t think a conservative state will be as welcoming to tech companies as liberal states are. Conservatives by definition do not like change and change is what the fast moving tech industry is all about. Also, these businesses need a good tax system to attract top talent to its universities and to keep them there. Finally liberal political climates are more attractive to the LGTB community as well as the nation\'s minorities who undoubtedly are an important part of the leadership of these cutting edge tech firms. FL, AL, MS, AR and LA will require way more tax resources to begin to build the necessary educational resources that feed these industries and even then it would take 30 years to see results.",1425578588,15,"Lafayette, LA",D. C. Miller,api.nytimes.com/svc/community/v2/comments/user/id/17552867.xml,1,14324351,0,41.150697421928385,43.84391807554348,5.4000000054,61.413043478260875,44.73684210526316,60.7956681651614,30.22409,-92.019843,39.25695218319911,41.29213483146067,27.62991128136882,15.108142492169382,91.66666675833333,0.05507366096654275
3298587,approved,"Prominent universities nearby, that provide cutting edge education in technology, check.<br/>A large pool of educated labor, check.<br/>Local investment capital nearby, check.<br/>If there was the political will &amp; organization at a regional level, then Boston (with MIT/Harvard/BU etc...) could be the next big tech hub.  The cost of living and office space may still not be so high as to discourage preliminary \""garage-type\"" startups in an \""experimenting/researching\"" phase.<br/>Many cities and towns with top universities could be the \""Next Tech Hub\"" as well.<br/>Way back when Apple, HP, etc... were forming, Silicon Valley was ideal for startups for small companies in the past because talented people were nearby and because there were \""garage spaces\"" available where overhead costs were (initially) low.  While talented people are still nearby, overhead costs are now an obstacle.  Residential and office rents have been skyrocketing.  It has transformed (or some would say \""matured\"") into a uniformly expensive region affordable by established players and well connected startups that would need to attract lots of cash from the eager VC\'s in the area in order to stay in business long term (i.e.: having enough cash to burn)",1425578887,5,The Internet,TheUnsaid,api.nytimes.com/svc/community/v2/comments/user/id/3298587.xml,1,14324407,0,32.095643503253584,46.67905320548441,3.325122903325123,80.70652173913045,71.80451127819549,36.13184615050725,48.16156,11.574654,13.27001106192672,67.71764884831461,51.101885627376426,16.483291789609734,20.578231279421768,2.2079531375464683
20516025,approved,"OOPS! This was meant to be my comment on \""Here’s What Will Truly Change Higher Education: Online Degrees That Are Seen as Official\"".<br/><br/>(I just posted it there.)",1425583674,2,"Kirkwood, Mo",Mark  Feldman,api.nytimes.com/svc/community/v2/comments/user/id/20516025.xml,1,14324475,0,1.1369037382570135,5.239088976386131,45.00000027,18.75,8.270676691729323,15.561139151014235,38.5777,-90.418655,45.90228088087731,81.53089887640448,75.45057034220532,14.18654580071451,5.4999999945,6.46516890260223
33176928,approved,"I lived in Baltimore City from my early 20\'s to early 30\'s, and I loved it. It\'s diverse, it\'s unique, it\'s vibrant, it\'s close to DC &amp; major airports, it has lots of independent restaurants &amp; other small businesses, and the rent is affordable. Yes, it has crime. Yes, there is urban blight &amp; heartbreaking poverty. Yes, the property tax is way too high (discourages people from buying in the city). But, it\'s a real city with real people and real neighborhoods - not everyone wants to live in a sanitized, master planned, expensive town. ",1425583685,6,DC Metro area,Cindy,api.nytimes.com/svc/community/v2/comments/user/id/33176928.xml,1,14324501,0,5.020158696516809,19.50242465925653,20.049504770049506,53.2608695652174,35.714285714285715,40.22496114321841,NA,NA,61.72458355471472,43.79681648876404,28.39036755513308,16.6189567426554,22.916666827083333,0.28780429293680293
66015063,approved,I really cannot agree with you. Las Vegas has a large LGTB community and is very welcoming to all.  Yet Nevada is a very conservative state with a live and let live attitude. ,1425583716,1,"Las Vegas,Nevada",NVFisherman,api.nytimes.com/svc/community/v2/comments/user/id/66015063.xml,1,14324528,0,10.181329105022716,17.18417101735436,20.454545270454545,22.01086956521739,10.150375939849624,0.0,36.166286,-115.149225,37.56285497529333,31.06239084269663,16.60794130418251,9.944790802579496,9.677419390322582,14.913623442379182
4030625,approved,"Kansas City. I\'d write more, but then the secret would be out.",1425583720,1,"Kansas City, Mo.",Michael Grimaldi,api.nytimes.com/svc/community/v2/comments/user/id/4030625.xml,1,14324629,0,3.3901068553467884,12.988112116264107,51.92307702692308,6.250000000000002,2.631578947368421,0.0,39.084469,-94.56303,57.798133936391295,35.24110485955056,22.00570342205323,8.082856233029606,0.0,0.2027712066914498
51675903,approved,"You paint an ideal picture for someone like me who enjoys hiking, biking, and nature. I have been in the programming side of tech since 1995. Most of my professional peers do not share my interest in recreation or being outside at all.  I discovered this reality early in my programming career and it holds true today. Are west coast techies are somehow different?",1425580569,2,Massachusetts,Gerry,api.nytimes.com/svc/community/v2/comments/user/id/51675903.xml,1,14324674,0,18.206155686606326,22.295823456055505,63.28125006328125,42.119565217391305,21.804511278195488,15.561139151014235,42.378877,-72.032366,51.72696650805918,41.85393258426966,24.55187398098859,18.777262817627253,0.0,0.20409650855018588
53402379,approved,Boston is a beautiful city - intellectual and cultured.  And the climate is no different realistically from NYC and Chicago.  As a result it has a very strong startup environment.,1425583724,0,boston,rjb_boston,api.nytimes.com/svc/community/v2/comments/user/id/53402379.xml,1,14324879,0,9.930913418660895,21.222579742921496,0.0,22.01086956521739,8.646616541353383,0.0,42.360482,-71.059568,25.81960845382484,31.20498415730337,16.43755484030418,9.907454981303008,7.051282142948718,2.666324830483271
71516068,approved,"I am surprised that the neither the NYT nor the commentators below bother to cite the extensive work done by organizations like the Kaufmann Foundation detailing the drivers of innovative ecosystems. It might seem obvious to some that being close to a research university is an advantage, but according to Kaufmann\'s analysis, factors like the size and concentration of the metro area, the percentage of college and high school degrees holders, and having deep roots in a or several particular industries is a far better predictor of the level of civic innovation and business formation<br/>. Data going back to the late 1980s shows that the same areas that led industries 2 1/2 decades ago continue to lead them today. Some of that is a refection of success begetting success leading to skills and capital concentrations that self-perpetuate leadership. Outside the US, countries have broken this cycle in a way that US private enterprise has not. South Korea, now a world power in several industries, was in the 1960s still an economic laggard recovering from war. How did they make the change? Vision, will, and the capability of invest in skills development over decades-- a long game. It\'s amusing to see cities throwing up tag lines and tossing a few dollars into an ecosystem believing that they can create the latest Silicon Valley (did you know there is Silicon Andes?) ",1425583740,3,Silicon Somewhere,The Skeptic,api.nytimes.com/svc/community/v2/comments/user/id/71516068.xml,1,14324933,0,32.42791563030034,52.129833207677514,8.653846283653847,88.04347826086956,85.33834586466165,24.663822014654155,NA,NA,19.8275855591954,91.01123595505616,85.93155893536121,5.438931297398534,0.0,0.0
